img1524,0,908,493,83,35
img1524,0,1527,184,86,41
img1524,0,1564,653,86,39
img1524,0,1407,285,85,41
img1524,0,1717,347,81,38
img1524,0,1517,136,86,43
img1524,0,904,432,87,39
img1524,0,930,227,83,40
img1524,0,931,340,76,37
img1524,0,1544,235,72,39
img1524,0,1534,325,90,42
img1524,0,1505,91,92,43
img1524,0,1546,414,88,39
img1524,0,1459,726,81,35
img1524,0,1436,520,90,36
img1524,0,938,387,86,37
img1524,0,919,127,86,42
img1524,0,1435,615,86,37
img1524,0,912,5,70,48
img1524,0,1413,333,90,44
img1524,0,1560,600,86,44
img1524,0,1552,460,84,41
img1524,0,1558,553,90,43
img1524,0,1440,567,88,33
img1524,0,1550,505,89,43
img1524,0,1447,674,88,37
img1524,0,1299,340,44,86
img1525,3,652,55,10,17
img1525,3,921,228,12,18
img1525,3,668,54,10,18
img1525,3,60,395,15,19
img1525,2,1117,592,9,9
img1525,3,928,218,17,16
img1525,3,879,237,22,13
img1525,2,422,840,15,14
img1525,0,496,107,49,19
img1525,0,635,160,20,33
img1525,0,1504,76,27,41
img1525,0,696,119,22,32
img1525,0,656,90,46,13
img1525,0,898,217,22,30
img1525,0,554,107,39,22
img1525,0,609,118,24,34
img1525,1,875,205,22,33
img1525,1,720,99,28,49
img1525,0,670,210,26,42
img1525,1,944,210,20,34
img1525,0,1083,227,48,25
img1525,0,208,397,33,48
img1525,0,803,212,23,43
img1525,0,827,207,22,43
img1525,1,948,434,32,55
img1525,0,852,201,23,45
img1525,0,310,66,48,21
img1525,0,240,396,35,47
img1525,0,417,430,56,28
img1525,0,636,200,37,44
img1525,0,96,402,39,51
img1525,1,310,45,64,26
img1525,0,142,397,35,47
img1525,0,811,281,59,28
img1525,0,433,346,47,38
img1526,3,1395,488,8,17
img1526,3,1405,487,8,18
img1526,0,1910,328,10,40
img1526,3,1413,486,9,19
img1526,3,1439,484,14,23
img1526,2,1073,64,12,19
img1526,0,941,430,22,45
img1526,0,945,326,20,41
img1526,0,948,229,22,41
img1526,0,1020,613,50,23
img1526,0,1028,560,46,24
img1526,0,935,551,23,50
img1526,0,1028,536,44,23
img1526,0,1020,585,52,25
img1526,0,921,1010,28,62
img1526,0,1021,954,64,34
img1526,0,1858,383,28,42
img1526,0,948,188,21,38
img1526,1,1380,312,23,60
img1526,0,1884,187,32,38
img1526,0,952,149,17,34
img1526,0,1459,76,20,28
img1526,0,1495,114,22,33
img1526,0,1470,116,26,34
img1526,0,1887,232,30,42
img1526,0,1597,338,25,39
img1526,0,1831,328,32,41
img1526,0,1540,111,24,33
img1526,0,1883,382,31,47
img1526,0,1721,385,28,45
img1526,0,1565,334,28,40
img1526,0,1667,377,28,43
img1526,0,1863,235,28,40
img1526,0,1613,386,28,44
img1526,0,1697,330,29,41
img1526,0,1764,236,27,39
img1526,0,1668,330,32,42
img1526,0,1586,238,26,40
img1526,0,1839,239,29,38
img1526,0,1737,236,30,43
img1526,0,1749,388,30,42
img1526,0,1585,384,28,45
img1526,0,1641,385,30,46
img1526,0,1779,330,29,42
img1526,0,1861,334,27,42
img1526,0,1828,377,28,44
img1526,0,1883,330,33,43
img1526,0,1614,241,26,38
img1526,0,1723,332,30,36
img1526,0,1664,240,26,36
img1526,0,1788,232,28,42
img1526,0,1751,331,32,40
img1526,0,1816,238,28,41
img1526,0,1541,337,27,44
img1526,0,1561,236,24,39
img1526,0,1534,234,26,42
img1526,0,1639,238,26,41
img1526,0,1806,328,30,43
img1526,0,1694,379,28,44
img1526,0,1709,236,29,40
img1526,0,1623,337,28,42
img1526,0,1802,376,30,47
img1526,0,1775,376,29,47
img1527,3,718,670,24,16
img1528,0,978,384,81,46
img1528,2,539,686,39,87
img1528,2,526,728,51,117
img1528,0,1529,362,126,54
img1528,0,1681,355,139,56
img1528,0,1355,356,156,65
img1528,1,1117,343,193,86
img1529,2,1720,35,12,16
img1529,2,1661,23,13,15
img1529,3,1653,25,25,21
img1529,3,1765,71,16,25
img1529,3,1718,34,16,25
img1529,3,1778,87,14,21
img1529,0,1726,108,33,34
img1529,0,1623,0,41,23
img1529,2,1776,144,16,18
img1529,0,1734,62,26,24
img1529,0,1470,250,69,37
img1529,3,1435,437,21,36
img1529,0,1726,79,34,33
img1529,3,1789,96,14,25
img1529,3,1774,144,19,30
img1529,3,1462,443,22,37
img1529,3,1429,401,21,35
img1529,3,1445,359,40,22
img1529,3,1469,383,42,27
img1529,3,1450,407,21,35
img1529,3,1473,413,20,31
img1529,0,1461,268,69,33
img1529,3,1447,347,40,23
img1529,0,1345,1009,77,71
img1529,0,1598,84,35,42
img1529,3,1432,369,42,24
img1529,3,1385,901,61,45
img1529,3,1478,372,37,24
img1529,0,25,559,77,57
img1529,1,1716,137,42,50
img1529,0,587,310,86,53
img1529,0,1455,283,73,41
img1529,0,1821,395,56,66
img1529,0,1637,241,50,63
img1529,3,1378,956,63,43
img1529,0,1481,231,70,38
img1529,0,918,328,65,62
img1529,3,1373,988,64,42
img1529,0,661,268,80,53
img1529,0,539,324,91,60
img1529,0,1440,302,81,51
img1529,0,414,403,106,64
img1529,0,822,303,78,62
img1529,0,623,289,82,48
img1529,0,963,342,70,65
img1529,0,1013,353,72,71
img1529,0,1067,369,74,71
img1529,1,1703,705,85,138
img1530,2,1228,367,10,19
img1530,3,1268,47,7,15
img1530,0,1130,642,20,23
img1530,0,789,532,26,23
img1530,0,1243,670,42,25
img1530,0,1250,699,28,25
img1530,0,805,417,29,19
img1530,0,756,856,28,29
img1530,0,1004,468,40,20
img1530,0,764,769,43,24
img1530,0,1110,468,30,24
img1530,0,897,403,42,20
img1530,0,776,683,31,22
img1530,0,1019,493,35,23
img1530,0,1099,446,38,22
img1530,0,803,395,34,20
img1530,0,1114,587,35,24
img1530,0,784,629,37,24
img1530,0,803,376,28,19
img1530,0,1098,513,41,23
img1530,0,1004,446,45,21
img1530,0,1006,585,36,25
img1530,0,899,341,40,22
img1530,0,703,308,45,21
img1530,0,4,941,41,60
img1530,0,894,379,40,22
img1530,0,705,288,44,21
img1530,0,1121,667,29,27
img1530,0,1108,757,35,27
img1530,0,1095,424,40,21
img1530,0,887,421,44,23
img1530,0,877,689,46,27
img1530,0,970,976,31,71
img1530,0,1447,906,34,64
img1530,0,1223,489,50,25
img1530,0,1005,425,44,21
img1530,0,867,978,29,66
img1530,0,1004,561,47,22
img1530,0,1225,515,44,24
img1530,0,1232,644,54,25
img1530,0,1315,901,32,64
img1530,0,1004,342,45,22
img1530,0,272,963,36,59
img1530,0,1210,407,50,22
img1530,0,865,752,53,26
img1530,0,1094,538,47,21
img1530,0,305,960,36,62
img1530,0,868,721,57,26
img1530,0,1207,321,45,22
img1530,0,1098,560,50,24
img1530,0,796,486,48,22
img1530,0,671,527,47,24
img1530,0,411,958,33,50
img1530,0,1000,639,40,25
img1530,0,1099,345,36,22
img1530,0,1003,534,49,24
img1530,0,1007,406,47,19
img1530,0,701,328,46,23
img1530,0,288,798,38,62
img1530,0,1348,908,34,62
img1530,0,770,737,58,25
img1530,0,770,709,52,26
img1530,0,1415,913,34,62
img1530,0,902,981,28,59
img1530,0,1004,364,47,21
img1530,0,673,496,54,27
img1530,0,861,780,54,29
img1530,0,636,704,52,27
img1530,0,341,956,33,60
img1530,0,872,607,53,25
img1530,0,651,653,52,24
img1530,0,709,268,45,22
img1530,0,1007,385,47,21
img1530,0,228,794,38,58
img1530,0,1213,428,52,23
img1530,0,879,579,55,26
img1530,0,869,635,47,26
img1530,0,1092,725,54,27
img1530,0,1233,566,51,27
img1530,0,650,626,53,25
img1530,0,1092,405,47,21
img1530,0,1090,385,47,21
img1530,0,29,948,51,68
img1530,0,1482,908,34,60
img1530,0,372,952,38,66
img1530,0,1695,909,38,58
img1530,0,886,485,49,25
img1530,0,1660,912,39,64
img1530,0,236,962,37,57
img1530,0,1220,451,48,23
img1530,0,630,762,62,28
img1530,0,1847,924,46,66
img1530,0,1249,787,58,29
img1530,0,1108,847,51,32
img1530,0,620,822,63,29
img1531,2,1035,454,7,10
img1531,2,878,303,9,14
img1531,3,1035,457,8,17
img1531,2,866,235,8,10
img1531,2,1062,602,8,12
img1531,3,889,296,12,22
img1531,3,865,234,10,17
img1531,2,1063,519,9,11
img1531,2,1057,557,8,10
img1531,2,891,295,8,11
img1531,3,1061,602,10,20
img1531,2,1548,37,13,18
img1531,0,1569,395,29,26
img1531,3,1062,518,11,19
img1531,3,877,302,11,21
img1531,0,1513,948,43,35
img1531,0,1307,113,26,36
img1531,0,1268,560,36,25
img1531,0,1491,398,30,40
img1531,0,1509,97,25,33
img1531,3,1056,556,10,19
img1531,0,1663,218,27,29
img1531,0,1628,145,24,35
img1531,0,1503,234,25,33
img1531,0,1720,370,29,30
img1531,0,1651,281,26,38
img1531,0,1696,378,30,25
img1531,0,1597,139,31,38
img1531,1,914,258,24,48
img1531,0,1526,232,26,36
img1531,0,1629,12,26,34
img1531,0,1271,174,24,36
img1531,0,1109,217,40,19
img1531,0,1239,53,25,34
img1531,0,1433,31,24,33
img1531,0,1326,44,23,32
img1531,0,1460,26,26,38
img1531,0,1257,536,48,24
img1531,0,1451,299,28,42
img1531,0,998,102,22,34
img1531,0,1650,7,26,36
img1531,0,1194,56,22,34
img1531,0,1358,903,65,32
img1531,0,1281,44,24,32
img1531,1,859,55,27,52
img1531,0,1370,307,28,37
img1531,0,1070,569,24,44
img1531,0,1103,199,42,19
img1531,0,1294,172,24,37
img1531,0,1672,5,26,35
img1531,0,1534,146,30,40
img1531,0,1578,285,28,42
img1531,0,1244,486,50,26
img1531,0,1346,164,26,38
img1531,0,1850,358,39,38
img1531,0,1530,294,28,42
img1531,0,1353,415,31,43
img1531,0,1425,302,28,39
img1531,0,1707,212,31,35
img1531,0,1242,462,51,24
img1531,0,1333,761,54,29
img1531,0,1720,273,30,41
img1531,0,1267,316,28,45
img1531,0,1695,3,27,35
img1531,0,1643,135,30,35
img1531,0,1553,291,28,38
img1531,0,1056,702,29,51
img1531,0,942,580,29,55
img1531,0,1341,309,28,37
img1531,0,1685,216,30,36
img1531,0,880,207,21,44
img1531,0,1027,506,26,45
img1531,0,1622,280,32,42
img1531,0,1418,158,26,37
img1531,0,1154,117,26,39
img1531,0,1688,131,31,39
img1531,0,982,472,26,44
img1531,0,1444,157,28,40
img1531,0,1764,263,36,44
img1531,0,1316,732,59,30
img1531,0,1320,170,26,39
img1531,0,1697,276,30,40
img1531,0,1391,159,26,36
img1531,0,1347,38,24,35
img1531,0,1672,277,29,37
img1531,0,1502,296,30,43
img1531,0,1344,956,58,46
img1532,2,1159,675,10,10
img1532,2,1597,215,8,9
img1532,3,399,342,14,16
img1532,3,844,497,10,18
img1532,3,1186,1039,22,17
img1532,2,1085,729,10,10
img1532,3,1185,871,17,16
img1532,2,472,408,11,11
img1532,2,1287,539,8,9
img1532,0,0,990,13,65
img1532,2,1197,695,10,10
img1532,1,441,145,33,22
img1532,0,84,1040,55,40
img1532,0,148,0,26,16
img1532,3,1282,947,14,20
img1532,0,680,55,24,23
img1532,0,694,51,23,22
img1532,0,674,32,27,23
img1532,2,1157,676,11,10
img1532,0,737,26,27,21
img1532,2,855,570,9,14
img1532,3,856,855,14,22
img1532,0,1432,604,21,20
img1532,1,1313,1048,46,32
img1532,2,919,1011,12,12
img1532,3,1209,888,14,20
img1532,3,915,1009,19,20
img1532,2,27,753,14,13
img1532,0,591,183,22,23
img1532,3,1193,885,13,25
img1532,0,726,34,25,21
img1532,3,1593,215,14,16
img1532,0,602,31,34,30
img1532,0,1244,90,30,23
img1532,3,1082,728,15,17
img1532,0,709,39,27,24
img1532,0,1129,38,30,24
img1532,3,1235,914,20,16
img1532,3,1358,563,16,16
img1532,0,1223,132,27,22
img1532,3,1576,677,17,19
img1532,3,1155,674,15,18
img1532,0,515,141,26,25
img1532,0,700,127,22,29
img1532,0,280,569,49,38
img1532,1,1222,1029,90,51
img1532,1,445,269,37,31
img1532,0,1236,528,36,38
img1532,0,318,123,30,23
img1532,3,1283,538,14,17
img1532,0,1563,195,28,29
img1532,0,802,77,19,26
img1532,0,1365,401,35,34
img1532,0,660,148,22,29
img1532,0,760,100,22,28
img1532,3,1194,693,14,18
img1532,0,1631,132,28,26
img1532,0,1140,27,32,24
img1532,0,1334,430,37,36
img1532,0,495,124,36,22
img1532,0,1587,173,30,27
img1532,0,1157,56,32,24
img1532,0,1066,0,33,22
img1532,0,643,48,33,24
img1532,3,471,407,16,18
img1532,0,480,298,35,34
img1532,0,1093,18,31,22
img1532,0,736,218,35,34
img1532,0,831,124,33,25
img1532,0,1081,677,44,46
img1532,0,948,190,34,25
img1532,0,121,618,26,21
img1532,0,1753,3,30,28
img1532,0,1697,65,26,26
img1532,0,1008,0,31,21
img1532,0,1657,106,29,28
img1532,3,1176,861,15,18
img1532,3,23,752,22,20
img1532,0,1185,75,35,25
img1532,0,673,481,43,36
img1532,0,640,157,24,29
img1532,0,722,116,21,29
img1532,0,1103,5,33,25
img1532,0,680,135,22,30
img1532,0,666,645,41,42
img1532,0,1202,561,38,42
img1532,0,1158,95,33,26
img1532,0,1129,70,29,27
img1532,0,606,176,25,27
img1532,0,1038,14,31,28
img1532,0,625,169,24,29
img1532,0,1251,453,43,34
img1532,0,1270,496,39,38
img1532,1,564,43,41,34
img1532,0,1677,85,28,27
img1532,0,1305,461,37,36
img1532,0,870,2,30,23
img1532,0,541,522,42,41
img1532,0,781,89,23,29
img1532,0,1099,54,31,28
img1532,0,662,65,29,23
img1532,0,334,533,52,40
img1532,0,563,87,37,26
img1532,0,1396,362,40,42
img1532,0,1115,884,44,59
img1532,0,281,113,30,27
img1532,0,1144,372,38,28
img1532,0,638,450,40,35
img1532,0,1067,36,33,26
img1532,0,616,383,36,33
img1532,1,1119,635,49,49
img1532,1,712,516,38,35
img1532,0,293,140,32,24
img1532,0,1218,96,36,26
img1532,1,677,1024,68,56
img1532,0,698,674,48,48
img1532,0,1189,114,35,29
img1532,0,853,648,44,40
img1532,0,624,131,35,28
img1532,0,622,86,30,25
img1532,0,735,718,48,46
img1532,0,59,932,49,53
img1532,1,569,548,51,51
img1532,0,1127,825,59,30
img1532,0,1272,718,45,41
img1532,0,602,69,37,25
img1532,0,743,543,39,38
img1532,0,525,402,34,33
img1532,0,650,562,41,40
img1532,0,1371,529,33,33
img1532,0,906,493,40,35
img1532,0,171,636,59,45
img1532,1,569,384,39,36
img1532,0,1084,930,50,48
img1532,0,815,613,41,39
img1532,0,529,107,36,25
img1532,1,539,356,40,36
img1532,1,496,84,39,29
img1532,0,998,375,29,32
img1532,1,603,416,41,36
img1532,0,779,579,42,39
img1532,0,609,591,47,46
img1532,0,1,977,42,52
img1532,0,1316,662,52,46
img1532,0,846,400,31,35
img1532,1,111,1012,63,67
img1532,0,1065,836,31,57
img1532,1,1284,689,54,52
img1532,1,1,775,66,71
img1533,0,168,543,36,35
img1533,0,509,484,52,23
img1533,0,759,508,50,23
img1533,0,822,513,55,24
img1533,0,1069,534,56,25
img1533,0,1205,543,50,25
img1533,0,639,494,45,25
img1533,0,885,518,53,24
img1533,0,948,523,50,23
img1533,0,1012,526,50,25
img1533,0,1137,538,56,27
img1534,0,1013,1052,119,28
img1534,3,1400,892,49,33
img1534,3,1437,780,46,26
img1534,3,1510,524,53,31
img1534,3,1532,469,48,25
img1534,3,1424,815,45,26
img1534,0,503,1027,123,53
img1534,3,1414,858,46,27
img1534,3,1517,497,45,28
img1534,0,863,1008,125,72
img1534,0,1028,565,122,72
img1534,0,792,351,106,68
img1534,0,912,872,123,77
img1534,0,1073,446,116,69
img1534,0,1049,508,114,70
img1534,0,699,586,115,75
img1534,0,620,766,107,71
img1534,0,1095,390,111,68
img1534,0,681,245,117,71
img1534,0,1037,994,126,78
img1534,0,1114,871,101,73
img1534,0,609,358,112,71
img1534,0,761,403,113,69
img1534,0,681,644,112,71
img1534,0,886,938,124,78
img1534,0,717,521,110,73
img1534,0,1011,624,116,71
img1534,0,731,456,115,74
img1534,0,1179,613,118,76
img1534,0,1241,434,120,78
img1534,0,628,698,124,75
img1534,0,1199,555,114,72
img1534,0,653,299,110,71
img1534,0,548,893,127,77
img1534,0,986,680,122,80
img1534,0,933,806,123,78
img1534,0,581,825,129,79
img1534,0,1057,923,119,80
img1534,0,976,751,112,74
img1534,0,1119,803,126,81
img1534,0,813,292,112,73
img1535,0,1253,588,22,9
img1535,0,1205,595,24,10
img1535,0,1521,618,18,13
img1535,0,1183,598,23,10
img1535,3,861,606,15,10
img1535,0,1234,592,22,9
img1535,0,1386,532,18,11
img1535,0,251,556,23,9
img1535,0,1163,600,22,9
img1535,0,776,602,22,12
img1535,0,365,571,24,11
img1536,3,1235,210,18,12
img1536,3,1237,198,19,12
img1536,3,1210,829,23,10
img1536,3,1212,838,23,10
img1536,2,47,789,17,18
img1536,3,1210,818,20,10
img1536,3,1213,787,22,11
img1536,3,1230,310,21,11
img1536,3,1234,218,20,12
img1536,3,1230,325,20,11
img1536,3,1232,300,20,11
img1536,3,1231,337,21,12
img1536,0,1034,431,46,23
img1536,0,1120,348,41,23
img1536,0,1116,328,50,23
img1536,0,930,309,46,23
img1536,0,930,249,48,22
img1536,0,895,487,47,23
img1536,0,1121,247,46,21
img1536,0,1056,281,48,22
img1536,0,931,269,46,23
img1536,0,872,226,45,23
img1536,0,1027,455,53,24
img1536,0,1039,408,50,23
img1536,0,931,290,47,21
img1536,0,587,560,48,21
img1536,0,1054,323,48,22
img1536,0,662,565,54,27
img1536,0,1112,437,46,25
img1536,0,1120,266,48,24
img1536,0,936,231,47,21
img1536,0,1095,481,52,26
img1536,0,1025,479,54,26
img1536,0,918,350,44,24
img1536,0,899,441,50,22
img1536,0,1064,204,46,20
img1536,0,942,213,45,20
img1536,0,1021,605,54,29
img1536,0,1104,461,52,25
img1536,0,1041,386,50,22
img1536,0,1030,551,44,26
img1536,0,1057,262,50,22
img1536,0,1030,526,52,25
img1536,0,1062,223,46,21
img1536,0,1089,505,50,25
img1536,0,916,329,50,24
img1536,0,1053,301,48,22
img1536,0,1105,369,48,23
img1536,0,1095,558,51,25
img1536,0,903,397,52,24
img1536,0,877,536,51,26
img1536,0,1124,207,50,26
img1536,0,892,462,54,26
img1536,0,1104,389,50,25
img1536,0,1014,579,56,25
img1536,0,883,206,46,22
img1536,0,946,193,45,22
img1536,0,1044,341,51,24
img1536,0,1101,411,50,26
img1536,0,675,491,53,26
img1536,0,884,511,52,25
img1536,0,1043,363,50,24
img1536,0,889,187,48,21
img1536,0,1058,243,49,22
img1536,0,663,540,54,25
img1536,0,870,560,53,29
img1536,0,911,372,51,25
img1536,0,1089,582,54,29
img1536,1,961,772,82,34
img1536,0,1100,531,52,27
img1537,2,701,80,8,14
img1537,3,638,52,19,13
img1537,1,0,124,15,34
img1537,3,744,111,19,13
img1537,3,767,113,18,13
img1537,3,1205,397,21,17
img1537,0,224,365,47,29
img1537,1,11,105,45,50
img1537,1,640,225,44,114
img1537,1,683,287,137,46
img1537,1,694,256,135,47
img1537,1,728,193,117,55
img1538,0,1012,542,19,11
img1538,0,630,499,22,12
img1538,0,621,491,22,11
img1538,0,615,443,14,14
img1538,0,992,521,22,13
img1538,0,1015,616,24,15
img1538,0,1016,564,24,14
img1538,0,615,481,21,12
img1538,0,988,550,23,14
img1538,1,1121,673,25,22
img1538,0,1001,609,26,18
img1538,1,890,542,72,44
img1539,2,1682,387,10,14
img1539,3,1224,324,9,20
img1539,3,1218,325,8,20
img1539,3,1681,387,11,21
img1539,3,548,336,10,20
img1539,3,1209,327,8,18
img1539,3,1181,325,12,19
img1539,3,533,334,11,20
img1539,3,716,333,12,20
img1539,2,1690,863,16,17
img1539,3,703,334,11,19
img1539,3,560,333,12,22
img1539,3,671,333,10,20
img1539,0,1528,4,24,34
img1539,3,684,334,11,19
img1539,0,742,401,21,36
img1539,0,1418,16,21,32
img1539,0,578,644,27,49
img1539,0,1044,765,26,58
img1539,0,1698,369,30,42
img1539,0,1085,845,26,56
img1539,0,1511,242,48,20
img1539,0,1076,760,29,57
img1539,0,604,405,23,43
img1539,0,982,766,26,60
img1539,0,632,404,23,43
img1539,0,1513,260,44,20
img1539,0,1519,279,46,22
img1539,0,1507,224,48,19
img1539,0,988,399,20,39
img1539,0,712,455,23,41
img1539,0,627,457,23,46
img1539,0,1029,571,24,48
img1539,0,933,407,19,39
img1539,0,1023,451,21,46
img1539,0,1015,398,21,42
img1539,0,1612,250,26,41
img1539,0,1749,445,36,53
img1539,0,906,401,20,43
img1539,0,1048,446,23,43
img1539,0,769,406,22,43
img1539,0,1453,36,42,22
img1539,0,584,577,24,47
img1539,0,546,403,27,44
img1539,0,993,451,19,38
img1539,0,796,404,21,42
img1539,0,600,460,23,44
img1539,0,540,458,25,48
img1539,0,767,455,23,45
img1539,0,962,449,22,42
img1539,0,851,397,21,40
img1539,0,960,395,21,41
img1539,1,1217,446,30,68
img1539,0,1192,134,28,41
img1539,0,823,403,21,43
img1539,0,715,399,23,44
img1539,0,1641,353,30,46
img1539,1,1802,440,54,59
img1539,0,654,456,23,45
img1539,0,881,455,22,47
img1539,0,880,397,21,43
img1539,0,1755,703,38,57
img1539,0,795,456,22,45
img1539,0,703,568,24,48
img1539,0,910,453,23,49
img1539,0,881,567,23,50
img1539,0,739,454,23,48
img1539,0,1676,459,32,48
img1539,0,970,569,23,47
img1539,0,852,456,22,45
img1539,0,825,451,21,49
img1539,0,523,574,28,49
img1539,0,733,571,24,52
img1539,0,823,571,23,49
img1539,0,792,569,24,51
img1539,0,682,455,23,47
img1539,0,512,632,29,55
img1539,0,545,636,26,50
img1539,0,1714,573,36,57
img1539,0,763,572,23,47
img1539,0,1734,637,36,55
img1539,0,612,577,27,50
img1539,0,644,573,27,49
img1539,0,569,458,23,47
img1539,0,675,567,25,51
img1539,0,1001,571,22,47
img1539,0,939,569,23,44
img1539,0,555,576,24,47
img1539,0,910,567,23,51
img1540,3,1385,657,9,20
img1540,3,1375,658,11,20
img1540,0,1908,448,12,46
img1540,3,1392,655,11,20
img1540,2,1008,184,12,18
img1540,3,1421,652,16,26
img1540,0,983,765,50,26
img1540,0,980,736,50,25
img1540,0,1903,341,17,43
img1540,0,976,826,55,28
img1540,0,880,759,26,59
img1540,0,882,493,22,46
img1540,0,1901,291,19,43
img1540,0,880,378,25,47
img1540,0,975,793,57,28
img1540,0,880,332,22,43
img1540,1,1349,457,26,65
img1540,0,881,286,20,38
img1540,0,882,613,24,53
img1540,0,1825,350,33,41
img1540,0,1432,226,28,37
img1540,0,1857,514,32,46
img1540,0,1869,289,33,41
img1540,0,1416,181,24,30
img1540,0,1519,476,32,49
img1540,0,1457,222,25,36
img1540,0,1656,517,30,46
img1540,0,1879,451,36,47
img1540,0,1849,344,32,43
img1540,0,1506,360,29,43
img1540,0,1569,528,32,49
img1540,0,1684,517,32,49
img1540,0,1545,470,32,46
img1540,0,1616,357,28,45
img1540,0,1855,457,30,46
img1540,0,1713,522,32,49
img1540,0,1579,475,28,42
img1540,0,1823,451,36,46
img1540,0,1801,350,31,44
img1540,0,1881,510,37,53
img1540,0,1642,358,30,41
img1540,0,1797,454,34,47
img1540,0,1747,349,30,44
img1540,0,1874,340,34,44
img1540,0,1743,525,34,45
img1540,0,1600,529,30,48
img1540,0,1824,508,32,48
img1540,0,1504,218,27,36
img1540,0,1561,360,29,44
img1540,0,1768,510,34,52
img1540,0,1772,345,30,45
img1540,0,1741,459,34,45
img1540,0,1534,360,28,42
img1540,0,1630,528,32,49
img1540,0,1683,460,34,45
img1540,0,1606,471,32,47
img1540,0,1798,509,32,51
img1540,0,1590,362,30,41
img1540,0,1652,461,36,47
img1540,0,1690,352,32,44
img1540,0,1713,460,32,40
img1540,0,1769,456,34,47
img1540,0,1718,351,34,47
img1541,0,932,87,22,26
img1541,0,930,60,20,27
img1541,0,923,34,21,28
img1541,0,1613,387,26,22
img1541,0,894,429,24,52
img1541,1,948,167,25,42
img1541,0,1041,765,33,64
img1541,1,936,112,31,50
img1541,0,1041,690,34,64
img1541,0,1032,865,40,78
img1541,0,1026,947,43,83
img1542,3,690,78,24,13
img1542,2,1893,337,21,24
img1542,3,689,89,24,12
img1542,3,670,126,27,16
img1542,3,686,100,25,12
img1542,3,353,954,31,15
img1542,3,369,914,32,18
img1542,3,441,742,26,16
img1542,3,454,697,29,18
img1542,3,447,719,26,15
img1542,3,431,762,26,15
img1542,3,367,933,29,18
img1542,1,868,140,86,55
img1542,0,1298,476,56,33
img1542,0,581,680,57,36
img1542,0,565,711,70,43
img1542,0,651,738,64,39
img1542,0,692,380,60,34
img1542,0,790,333,62,36
img1542,0,916,515,58,34
img1542,0,486,935,73,45
img1542,0,758,433,62,36
img1542,0,832,1041,74,39
img1542,0,704,599,67,39
img1542,0,743,497,68,40
img1542,0,1198,482,64,40
img1542,0,676,410,62,36
img1542,0,955,415,62,38
img1542,0,1199,446,66,40
img1542,0,766,977,68,41
img1542,0,725,568,59,35
img1542,0,681,449,60,36
img1542,0,851,719,61,39
img1542,0,627,541,61,38
img1542,0,1182,546,65,41
img1542,0,787,367,65,38
img1542,0,773,400,54,36
img1542,0,839,754,70,40
img1542,0,520,860,67,41
img1542,0,820,789,64,39
img1542,0,752,1014,70,46
img1542,0,944,447,61,37
img1542,0,642,505,65,41
img1542,0,639,774,70,44
img1542,0,613,613,66,38
img1542,0,781,940,68,42
img1542,0,904,545,68,42
img1542,0,895,580,63,38
img1542,0,614,846,72,43
img1542,0,625,578,66,41
